2745: 1.061958527775709760e+00	2.975047432977010464e-01	-3.407012080833553558e-01	2.081478542802314147e-01
2746: 1.377082578957613324e+00	-4.586074050383361356e-01	5.124320861980521391e-01	7.372957577168520737e-01
2747: 9.686978971705555441e-01	-2.109892346203702529e-01	1.065741823177333569e-01	5.154709031820581266e-02
2748: 1.097153428801534547e+00	-1.652794435979838480e-02	5.022030918046163084e-01	2.672461935521023291e-01
2749: 9.661923338882534296e-01	2.233547389794472149e-01	-3.943638586502267590e-02	4.733981526958497971e-02
2750: 1.127301436188578032e+00	2.951029699047565125e-02	-5.376359196229507642e-01	3.178699236095619551e-01
2751: 1.011866104187747695e+00	3.509112948826875189e-01	7.420137909648130692e-02	1.240339923892878476e-01
2752: 1.078266540115882410e+00	-2.190656441376178376e-01	-4.234970252502663346e-01	2.355318337215200342e-01
2753: 1.000669491334118311e+00	2.235615243503121241e-01	2.458489461796542208e-01	1.052329386618160445e-01
2754: 1.054788092294024482e+00	4.315193161827755586e-01	8.981574121674944233e-02	1.961074502309983203e-01
2755: 1.162754315730340160e+00	3.498081911464268057e-01	-4.553635591841792007e-01	3.774014535259679337e-01
2756: 1.200498576159448882e+00	5.098834555155835613e-01	3.272371430198908193e-01	4.407806091249157898e-01
2757: 1.233655396654510739e+00	-6.081471739220040140e-01	1.604663184410572985e-01	4.964566579183438133e-01
2758: 9.968139753198581587e-01	-3.047493373924665128e-01	-1.056817416771924922e-01	9.875885898443073629e-02
2759: 1.550040691002104509e+00	5.251136276119553470e-01	4.368346088666967275e-01	1.027722407245640790e+00
2760: 9.660665941199995110e-01	1.307793648718103829e-01	1.847060092654498331e-01	4.712867640379345829e-02
2761: 1.146325218298198223e+00	3.901397138511071838e-01	-3.995479563003619949e-01	3.498141512271801812e-01
2762: 1.418805068850178319e+00	1.852742032530181882e-01	-6.685918904756028569e-01	8.073550501447169792e-01
2763: 1.119380719013127967e+00	2.126502264342743920e-01	-4.849601978666288615e-01	3.045696665476709808e-01
2764: 1.088925293246550519e+00	-4.128125829907507843e-02	4.898811336236220115e-01	2.534297277451211250e-01
2765: 1.118051593511947273e+00	1.537253571666921115e-01	5.051294033997661970e-01	3.023378344494350722e-01
2766: 1.229504410644054913e+00	1.971428075408690472e-01	5.944533970232060982e-01	4.894864329025464533e-01
2767: 1.162053339833622356e+00	4.155429383986581904e-01	3.953520414850445475e-01	3.762243934928897748e-01
2768: 1.036107321202959008e+00	-2.900054179325761705e-01	-2.871101450741843086e-01	1.647391975687768628e-01
2769: 1.095449729292192975e+00	4.688808368341466082e-01	1.744053827139027124e-01	2.643853867680025505e-01
2770: 1.145708904521500093e+00	5.340726276024718722e-01	-1.610104177558997762e-01	3.487792535683824080e-01
2771: 1.359029217079879670e+00	-6.646916985651054599e-01	-1.596219799300271358e-01	7.069810338747454237e-01
2772: 9.746318968245297754e-01	-1.030218087534844340e-01	-2.359368573847730743e-01	6.151130429716868131e-02
2773: 9.394786696132656489e-01	1.370828715938672213e-02	5.081425506287545746e-02	2.482942583406089199e-03
2774: 1.524834077409577215e+00	-5.347148501751977090e-01	-4.339924561222739952e-01	9.853961338774311907e-01
2775: 1.125968601555328075e+00	2.955877586632720821e-01	4.482919757560540619e-01	3.156318632356654996e-01
2776: 1.130990671898991939e+00	1.216050372773437860e-01	-5.286682578144734634e-01	3.240647898348699707e-01
2777: 1.257248379222356771e+00	1.749999230762957214e-01	-6.187324633561922527e-01	5.360733651000688660e-01
2778: 1.284862365044492805e+00	-3.119362070002126841e-01	5.783462433755167664e-01	5.824420337196446473e-01
2779: 1.067445098164043982e+00	-3.507817421277814041e-01	-2.988335796302661884e-01	2.173607569677784013e-01
2780: 9.695182639060698770e-01	-1.143699878315264512e-01	-2.103334344653033650e-01	5.292462826403516313e-02
2781: 1.182728500159019092e+00	-4.955043717752133370e-01	-3.234271905034867833e-01	4.109415713736874198e-01
2782: 9.552020842844931581e-01	1.614649379430286302e-01	-7.524450920840015933e-02	2.888528120827348750e-02
2783: 1.062409820328694687e+00	-4.521315548927527517e-01	2.839210578295930931e-02	2.089056527007353281e-01
2784: 9.407152934802961441e-01	-6.099659116582338558e-02	-3.687669567786606983e-02	4.559448404287325639e-03
2785: 1.006830214193784601e+00	-3.284143910355108997e-01	1.124670005176824916e-01	1.155778602018248113e-01
2786: 1.354554505028694900e+00	6.064679210350037986e-01	-3.129156125496510010e-01	6.994672167240507665e-01
2787: 1.028873942662867691e+00	1.192836059762305417e-01	3.757982925689373199e-01	1.525931012143498522e-01
2788: 1.029373157050741394e+00	-3.896161939968262322e-01	-6.650663824193095430e-02	1.534313687020836536e-01
2789: 9.478591159041331871e-01	-1.181943295311586872e-01	-6.594642217040913579e-02	1.655516451646312295e-02
2790: 1.070683288207975759e+00	-3.399002203337659900e-01	3.183512029392551179e-01	2.227982393378140635e-01
2791: 1.022660945029881363e+00	3.789976720999679305e-01	4.628815553961029838e-02	1.421604012689762497e-01
2792: 1.071700087367325249e+00	4.580149971655241847e-01	9.228524046223245125e-02	2.245056213715496130e-01
2793: 1.015766545720126368e+00	2.171130224858486002e-01	2.962221427238589944e-01	1.305835097986839388e-01
2794: 1.611557887395586031e+00	6.145660712910526735e-01	-2.457155388380603822e-01	1.131020442971004236e+00
2795: 9.443340692123615154e-01	-5.115702811909078607e-02	-9.587840346396407643e-02	1.063600011288533265e-02
2796: 9.520283513255564101e-01	-1.183609493649815519e-02	-1.606829233991819983e-01	2.355603345650577121e-02
2797: 1.114911662246650614e+00	5.091241106103376879e-01	-1.254146524622495318e-01	2.970653456002492199e-01
2798: 1.166073388231511965e+00	-1.802235294859839410e-01	-5.483912525085230527e-01	3.829747515613355358e-01
2799: 1.510951641726765438e+00	1.202402051506798047e-01	-6.804890757952170022e-01	9.620851180771385902e-01
2800: 1.071510176612253673e+00	-4.282594387607916442e-01	1.860758516086553904e-01	2.241867282959202623e-01
2801: 1.521749659175877012e+00	5.642576711584833538e-01	-3.958108274063619203e-01	9.802168610305544982e-01
2802: 9.774248940433661881e-01	-2.635293430721640795e-01	4.105004120834658543e-02	6.620123074711281586e-02
2803: 1.671068669939347995e+00	-1.301412712706187802e-01	6.168090605677342131e-01	1.230949362064288177e+00
2804: 1.110329246715250351e+00	1.984417580406997172e-01	4.794502235456467587e-01	2.893706756376694944e-01
2805: 1.124068483309352162e+00	-4.770028304294149368e-01	-2.419395159676342444e-01	3.124412353468427606e-01
2806: 1.015380561148418570e+00	-9.099881635353408715e-02	3.549502750474077262e-01	1.299353747987941066e-01
2807: 1.038320143411366692e+00	3.305138223935054631e-01	2.462687086254880253e-01	1.684549096125427248e-01
2808: 1.151736510865734475e+00	-5.779519121254769742e-02	-5.608056973589216065e-01	3.589006494054518548e-01
2809: 1.025395539507700571e+00	2.513743421963233748e-01	2.947316184099093572e-01	1.467522593936105846e-01
2810: 9.795514351108705053e-01	1.806542705665235560e-01	-2.053604342273206151e-01	6.977206179990420865e-02
2811: 9.529715603659809631e-01	-1.382060830586870695e-02	1.657943721891009803e-01	2.513984492494565973e-02
2812: 9.581448082640625641e-01	5.774062668633984236e-02	-1.836280291378093732e-01	3.382662484212701354e-02
2813: 1.376017276743329409e+00	4.752297192751771260e-02	-6.858211632823795201e-01	7.355069306466859302e-01
2814: 1.032809155288310965e+00	3.784448069231676204e-01	1.352232201458716254e-01	1.592010053159909344e-01
2815: 1.034063653158344032e+00	-2.429376781693151077e-01	-3.231173251135480706e-01	1.613075246860740941e-01
2816: 1.105038222139579807e+00	-4.854989889652506219e-01	-1.639626053540439443e-01	2.804861282641920583e-01
2817: 1.091102735693807668e+00	4.841780118675359512e-01	1.006956071928482299e-01	2.570860310374233904e-01
2818: 1.022024835764876238e+00	-3.503277126969899791e-01	1.485066725837600743e-01	1.410922635540934056e-01
2819: 1.287750220152525271e+00	-5.540147926923730815e-01	-3.558275352857226959e-01	5.872912430075833967e-01
2820: 9.944065967150271801e-01	-2.524820593613218422e-01	-1.904785626175049817e-01	9.471645302796138921e-02
2821: 1.033260054892439772e+00	-1.576125493034265801e-01	3.706130293664120501e-01	1.599581439072547684e-01
2822: 1.011046335826266462e+00	-1.553678693950800438e-01	-3.212268140204666000e-01	1.226574592171781469e-01
2823: 1.652730241725151039e+00	-4.987446322849187902e-02	-6.393836529580965156e-01	1.200155962431761036e+00
2824: 1.182939747066585223e+00	-4.392471082125062321e-01	3.967364158683717168e-01	4.112962915476218173e-01
2825: 1.465140346849886921e+00	6.542944637754135595e-01	-2.349100708753550648e-01	8.851600133544141880e-01
2826: 1.203776200305272548e+00	5.961030232249021621e-01	1.213451374771123276e-01	4.462843081872724937e-01
2827: 1.571551139177278733e+00	1.464656470770786811e-01	-6.608453806589597024e-01	1.063842178209441602e+00
2828: 1.527219942111573303e+00	4.186870622363560446e-01	5.462057837040571462e-01	9.894024142619644024e-01
2829: 1.657854125076751117e+00	-1.661698538167677985e-01	-6.163793499190153291e-01	1.208759850718878814e+00
2830: 1.081175747511373242e+00	-3.761479818378076212e-01	-2.996821788266463282e-01	2.404168972011646033e-01
2831: 1.314972508557593622e+00	4.587308324010433425e-01	4.880399133367157583e-01	6.330021837696830911e-01
2832: 9.599233195624791160e-01	1.577386528108583874e-01	-1.239842568023534208e-01	3.681305358746015527e-02
2833: 1.096130418873196843e+00	-9.474881286374017830e-02	4.921130314213792989e-01	2.655283825607023807e-01
2834: 9.898366863279373096e-01	2.382756239957411759e-01	-1.886291250614411108e-01	8.704278137023706285e-02
2835: 1.263702247951492552e+00	-2.549200752174837215e-01	-5.941413969724889110e-01	5.469105293668675705e-01
2836: 9.761081153128654542e-01	-1.874846700783783515e-01	1.835696445430696488e-01	6.399013101695553984e-02
2837: 1.102938199439010836e+00	4.625248520309305778e-01	-2.144590584160746549e-01	2.769598261460020083e-01
2838: 1.139797928915988523e+00	-3.552238215991502246e-01	4.222434424321984681e-01	3.388537009576235159e-01
2839: 1.040008864634627939e+00	3.293054132895536501e-01	2.529662537777968567e-01	1.712905652580771210e-01
2840: 9.409659057217488742e-01	-7.338269744722858423e-02	-1.276762933624087624e-02	4.980269797141694509e-03
2841: 1.080451283479204827e+00	-1.598474447665577669e-01	-4.525073929555051278e-01	2.392003965173883362e-01
2842: 1.160422552332586843e+00	-3.830443539320499968e-01	-4.248784729620786460e-01	3.734860186088179157e-01
2843: 1.122698301885652006e+00	3.729408037695415845e-01	-3.812289692598988533e-01	3.101404632383365501e-01
2844: 1.027421116476949337e+00	3.582830600790968267e-01	1.575985710490529490e-01	1.501535542249874955e-01
2845: 1.050436113779543934e+00	1.352665054178672499e-01	4.118612216221504974e-01	1.887997239622429546e-01
2846: 1.092057482615272912e+00	-1.635679345342872792e-01	-4.680501739545857021e-01	2.586892166080298483e-01
2847: 1.396034524964117285e+00	2.508464715536851131e-01	-6.438942867994025265e-01	7.691193600657467710e-01
2848: 1.033743716144998714e+00	3.778059496785552418e-01	-1.421184270501868463e-01	1.607702949849181828e-01
2849: 1.034820164961846256e+00	5.730320764117485116e-02	4.016136980091477571e-01	1.625778391328666639e-01
2850: 9.996410096991703575e-01	-1.737110573536662927e-01	-2.802661900172119802e-01	1.035059397265882808e-01
2851: 1.227531714905855553e+00	-5.774654282558799867e-01	-2.390788475932909551e-01	4.861739348241819747e-01
2852: 1.507122807724844638e+00	4.626410759474240408e-01	-5.140625485542918982e-01	9.556558421233529721e-01
2853: 1.269524127539598535e+00	-6.053677333508334923e-01	2.355368063186819294e-01	5.566864743210930833e-01
2854: 1.034252603969675999e+00	-2.477145906003569709e-01	3.199208535806564169e-01	1.616248058497740947e-01
2855: 1.237830882642601216e+00	5.643968620286936577e-01	-2.834738547584571555e-01	5.034680226432524108e-01
2856: 1.569634670273342580e+00	4.552987866657245419e-01	5.016857010710946696e-01	1.060624094731789535e+00
2857: 1.003351318623418642e+00	9.671229366111953885e-02	3.247684853961581020e-01	1.097361915306146324e-01
2858: 9.505148892583100695e-01	-1.025228418586084378e-01	-1.126144098892397499e-01	2.101466831217420686e-02
2859: 1.075186898535776647e+00	-1.213639312981170393e-01	-4.564949784607182925e-01	2.303605817039821313e-01
2860: 9.501699434154302626e-01	1.491675276549304929e-01	-1.761711308565498332e-02	2.043544445136621576e-02
2861: 1.125529150264171774e+00	5.330535495782168232e-01	6.056057026941779470e-02	3.148939483462570021e-01
2862: 9.677492663768061387e-01	2.109899751962175385e-01	-9.839945813356736071e-02	4.995417478616300672e-02
2863: 1.398501939743583389e+00	3.587686031800634834e-01	-5.910277079747221496e-01	7.732625771656989055e-01
2864: 1.163284182024739710e+00	5.142808058154533235e-01	2.565094848598490906e-01	3.782911908777558119e-01
2865: 1.116162230167241365e+00	-5.146858751096438089e-01	1.075765666448919994e-01	2.991652659040274775e-01
2866: 9.785810894318929254e-01	-1.366343638294317542e-01	-2.333764639790263384e-01	6.814268321164988762e-02
2867: 1.239818146775429675e+00	5.393899917113097464e-01	3.309262493855748555e-01	5.068049835813874804e-01
2868: 9.550167593610815464e-01	-4.923500976184105871e-02	1.702129429228749213e-01	2.857408853887868222e-02
2869: 9.561437825840877203e-01	6.470416067458492626e-02	1.710324341707001594e-01	3.046655588099800305e-02
2870: 9.729070591691237890e-01	2.179323809168015047e-01	-1.255942059326772275e-01	5.861500290188173534e-02
2871: 9.797772275909021333e-01	1.789802133579236343e-01	2.077602155300287134e-01	7.015120651124054363e-02
2872: 1.360301072740216055e+00	-6.109480183686873955e-01	3.073614047894843160e-01	7.091166999834311868e-01
2873: 1.132676410797239130e+00	-4.311687877205422348e-02	-5.425791732012720248e-01	3.268954376397698036e-01
2874: 9.866413963984119739e-01	2.132340409854582008e-01	2.036597694203385600e-01	8.167733572830963851e-02
2875: 1.133795655379347123e+00	5.402830447625887045e-01	-7.516596380779114184e-02	3.287748432955228117e-01
2876: 1.045675564687039039e+00	1.846840742208109565e-01	3.831375634205613778e-01	1.808059368740843886e-01
2877: 1.087829046967976332e+00	2.150514522607862022e-01	4.404360492319509546e-01	2.515889402273733255e-01
2878: 1.039726280824828430e+00	2.257726367356214792e-01	3.479013219981199057e-01	1.708160580602302581e-01
2879: 1.099926853076138578e+00	-3.236165891880766199e-01	-3.890192874169484116e-01	2.719032536360367902e-01
2880: 1.036346337118853711e+00	-2.046772021865806979e-01	-3.535612721911596257e-01	1.651405467209895173e-01
2881: 1.050048837925424916e+00	2.673391564002348952e-02	4.320227485707358039e-01	1.881494206753624165e-01
2882: 1.131036665901072880e+00	-4.547564426720657749e-01	2.958521036013355143e-01	3.241420217366575152e-01
2883: 1.190449310829479801e+00	-4.734582799610058679e-01	3.653305272432652018e-01	4.239061507632403969e-01
2884: 1.133989943930623356e+00	-4.903509069915846230e-01	-2.394528245556295509e-01	3.291010874497979910e-01
2885: 1.208627992803469997e+00	4.839290096861776358e-01	-3.744896850150776224e-01	4.544313087691122521e-01
2886: 1.183436005625085663e+00	4.133308567373765730e-01	-4.242447155106536805e-01	4.121295956854939546e-01
2887: 1.588379187120793512e+00	6.405415253604966885e-01	2.003245467745320141e-01	1.092099387568246760e+00
2888: 1.011103634262739082e+00	-3.985165426322283960e-02	3.547251620365851621e-01	1.227536732237445444e-01
2889: 9.531809314529771093e-01	2.406054750734278047e-02	-1.657744428031460993e-01	2.549141527100060034e-02
2890: 1.131056445665547194e+00	4.813731737133473687e-01	-2.502697897684648121e-01	3.241752353897026095e-01
2891: 1.084731235127845750e+00	4.539980475570665752e-01	-1.731386270907021574e-01	2.463871771937421185e-01
2892: 1.184705340740536128e+00	5.931488304989810390e-01	1.565275721486559385e-02	4.142610293624218731e-01
2893: 1.511696329713535292e+00	6.079186278494966844e-01	3.283310810614755160e-01	9.633355782861761085e-01
2894: 1.003836633982363225e+00	-7.991412506418378581e-02	3.305089562722081098e-01	1.105511201396116305e-01
2895: 9.538749446808620913e-01	1.144673800538921205e-01	-1.273579399653675392e-01	2.665678377624559198e-02
2896: 1.817152990865575246e+00	4.430665552237827431e-01	2.158198208512090432e-01	1.476250258181717845e+00
2897: 1.129528757316714538e+00	4.760170430274203168e-01	2.568384860677609960e-01	3.216099818526988452e-01
2898: 9.432455414493255974e-01	9.689204004139606585e-02	-2.006240572319918994e-02	8.808173320602328410e-03
2899: 9.581715082786619320e-01	1.789801491280474388e-01	-7.118616280030093391e-02	3.387145879464191489e-02
2900: 1.023129372606313536e+00	3.103621427941339883e-01	2.240339628315570208e-01	1.429469723639190393e-01
2901: 9.575069877569329924e-01	-1.155574268625603890e-02	-1.891273808532286382e-01	3.275561365510171186e-02
2902: 1.048065050706701085e+00	3.913986504561616231e-01	-1.767643731899556647e-01	1.848182980786736984e-01
